9.45E-03	JPY	11/28/2001 0:00	9.45E-03
9.45E-03	JPY	11/29/2001 0:00	9.45E-03
9.54E-03	JPY	11/30/2001 0:00	9.54E-03
9.52E-03	JPY	12/1/2001 0:00	9.52E-03
9.56E-03	JPY	12/2/2001 0:00	9.56E-03
9.57E-03	JPY	12/3/2001 0:00	9.58E-03
9.54E-03	JPY	12/4/2001 0:00	9.54E-03
9.54E-03	JPY	12/5/2001 0:00	9.54E-03
9.46E-03	JPY	12/6/2001 0:00	9.45E-03
9.45E-03	JPY	12/7/2001 0:00	9.45E-03
9.46E-03	JPY	12/8/2001 0:00	9.45E-03
9.48E-03	JPY	12/9/2001 0:00	9.49E-03
9.45E-03	JPY	12/10/2001 0:00	9.45E-03
9.44E-03	JPY	12/11/2001 0:00	9.44E-03
9.41E-03	JPY	12/12/2001 0:00	9.40E-03
9.40E-03	JPY	12/13/2001 0:00	9.40E-03
9.24E-03	JPY	12/14/2001 0:00	9.24E-03
9.24E-03	JPY	12/15/2001 0:00	9.25E-03
9.27E-03	JPY	12/16/2001 0:00	9.26E-03
9.19E-03	JPY	12/17/2001 0:00	9.19E-03
9.21E-03	JPY	12/18/2001 0:00	9.21E-03
9.16E-03	JPY	12/19/2001 0:00	9.17E-03
9.25E-03	JPY	12/20/2001 0:00	9.24E-03
9.21E-03	JPY	12/21/2001 0:00	9.21E-03
9.18E-03	JPY	12/22/2001 0:00	9.17E-03
9.21E-03	JPY	12/23/2001 0:00	9.21E-03
9.16E-03	JPY	12/24/2001 0:00	9.16E-03
9.15E-03	JPY	12/25/2001 0:00	9.16E-03
9.13E-03	JPY	12/26/2001 0:00	9.12E-03
9.21E-03	JPY	12/27/2001 0:00	9.21E-03
9.21E-03	JPY	12/28/2001 0:00	9.20E-03
9.22E-03	JPY	12/29/2001 0:00	9.22E-03
0.009213957	JPY	12/30/2001 0:00	9.21E-03
9.13E-03	JPY	12/31/2001 0:00	9.14E-03
9.12E-03	JPY	1/1/2002 0:00	9.12E-03
9.13E-03	JPY	1/2/2002 0:00	9.14E-03
9.21E-03	JPY	1/3/2002 0:00	9.20E-03
9.35E-03	JPY	1/4/2002 0:00	9.35E-03
9.34E-03	JPY	1/5/2002 0:00	9.34E-03
9.34E-03	JPY	1/6/2002 0:00	9.34E-03
9.34E-03	JPY	1/7/2002 0:00	9.34E-03
9.38E-03	JPY	1/8/2002 0:00	9.39E-03
0.009265265	JPY	1/9/2002 0:00	9.26E-03
0.009265265	JPY	1/10/2002 0:00	9.27E-03
0.009265265	JPY	1/11/2002 0:00	9.26E-03
0.009265265	JPY	1/12/2002 0:00	9.27E-03
0.009265265	JPY	1/13/2002 0:00	9.26E-03
0.009265265	JPY	1/14/2002 0:00	9.27E-03
0.009265265	JPY	1/15/2002 0:00	9.26E-03
0.009265265	JPY	1/16/2002 0:00	9.27E-03
0.009265265	JPY	1/17/2002 0:00	9.26E-03
0.009265265	JPY	1/18/2002 0:00	9.27E-03
0.009265265	JPY	1/19/2002 0:00	9.26E-03
0.009265265	JPY	1/20/2002 0:00	9.27E-03
0.009265265	JPY	1/21/2002 0:00	9.26E-03
0.009265265	JPY	1/22/2002 0:00	9.27E-03
0.009265265	JPY	1/23/2002 0:00	9.26E-03
0.009265265	JPY	1/24/2002 0:00	9.27E-03
0.009265265	JPY	1/25/2002 0:00	9.26E-03
0.009265265	JPY	1/26/2002 0:00	9.27E-03
0.009265265	JPY	1/27/2002 0:00	9.26E-03
9.36E-03	JPY	1/28/2002 0:00	9.36E-03
9.34E-03	JPY	1/29/2002 0:00	9.34E-03
9.37E-03	JPY	1/30/2002 0:00	9.38E-03
9.38E-03	JPY	1/31/2002 0:00	9.37E-03
9.41E-03	JPY	2/1/2002 0:00	9.42E-03
9.38E-03	JPY	2/2/2002 0:00	9.38E-03
9.39E-03	JPY	2/3/2002 0:00	9.39E-03
9.45E-03	JPY	2/4/2002 0:00	9.45E-03
9.47E-03	JPY	2/5/2002 0:00	9.48E-03
9.46E-03	JPY	2/6/2002 0:00	9.46E-03
9.58E-03	JPY	2/7/2002 0:00	9.58E-03
9.55E-03	JPY	2/8/2002 0:00	9.54E-03
9.52E-03	JPY	2/9/2002 0:00	9.53E-03
9.50E-03	JPY	2/10/2002 0:00	9.49E-03
9.46E-03	JPY	2/11/2002 0:00	9.47E-03
9.49E-03	JPY	2/12/2002 0:00	9.48E-03
9.48E-03	JPY	2/13/2002 0:00	9.48E-03
9.50E-03	JPY	2/14/2002 0:00	9.50E-03
9.43E-03	JPY	2/15/2002 0:00	9.43E-03
9.43E-03	JPY	2/16/2002 0:00	9.43E-03
9.43E-03	JPY	2/17/2002 0:00	9.43E-03
9.46E-03	JPY	2/18/2002 0:00	9.46E-03
9.42E-03	JPY	2/19/2002 0:00	9.43E-03
9.33E-03	JPY	2/20/2002 0:00	9.33E-03
9.30E-03	JPY	2/21/2002 0:00	9.31E-03
9.26E-03	JPY	2/22/2002 0:00	9.26E-03
9.26E-03	JPY	2/23/2002 0:00	9.27E-03
9.27E-03	JPY	2/24/2002 0:00	9.26E-03
9.34E-03	JPY	2/25/2002 0:00	9.34E-03
9.33E-03	JPY	2/26/2002 0:00	9.33E-03
9.23E-03	JPY	2/27/2002 0:00	9.23E-03
9.24E-03	JPY	2/28/2002 0:00	9.23E-03
9.27E-03	JPY	3/1/2002 0:00	9.27E-03
9.27E-03	JPY	3/2/2002 0:00	9.26E-03
9.27E-03	JPY	3/3/2002 0:00	9.28E-03
9.24E-03	JPY	3/4/2002 0:00	9.24E-03
9.23E-03	JPY	3/5/2002 0:00	9.23E-03
9.23E-03	JPY	3/6/2002 0:00	9.22E-03
9.29E-03	JPY	3/7/2002 0:00	9.30E-03
9.18E-03	JPY	3/8/2002 0:00	9.18E-03
9.17E-03	JPY	3/9/2002 0:00	9.18E-03
9.19E-03	JPY	3/10/2002 0:00	9.18E-03
9.19E-03	JPY	3/11/2002 0:00	9.19E-03
9.16E-03	JPY	3/12/2002 0:00	9.16E-03
9.15E-03	JPY	3/13/2002 0:00	9.15E-03
9.15E-03	JPY	3/14/2002 0:00	9.14E-03
9.12E-03	JPY	3/15/2002 0:00	9.12E-03
9.12E-03	JPY	3/16/2002 0:00	9.12E-03
9.13E-03	JPY	3/17/2002 0:00	9.13E-03
9.14E-03	JPY	3/18/2002 0:00	9.14E-03
9.15E-03	JPY	3/19/2002 0:00	9.15E-03
9.17E-03	JPY	3/20/2002 0:00	9.17E-03
9.22E-03	JPY	3/21/2002 0:00	9.23E-03
9.20E-03	JPY	3/22/2002 0:00	9.20E-03
9.20E-03	JPY	3/23/2002 0:00	9.21E-03
9.21E-03	JPY	3/24/2002 0:00	9.20E-03
9.17E-03	JPY	3/25/2002 0:00	9.17E-03
9.20E-03	JPY	3/26/2002 0:00	9.20E-03
9.27E-03	JPY	3/27/2002 0:00	9.27E-03
9.19E-03	JPY	3/28/2002 0:00	9.18E-03
9.20E-03	JPY	3/29/2002 0:00	9.21E-03
9.21E-03	JPY	3/30/2002 0:00	9.20E-03
9.20E-03	JPY	3/31/2002 0:00	9.21E-03
9.13E-03	JPY	4/1/2002 0:00	9.13E-03
9.16E-03	JPY	4/2/2002 0:00	9.17E-03
9.20E-03	JPY	4/3/2002 0:00	9.19E-03
9.21E-03	JPY	4/4/2002 0:00	9.22E-03
9.21E-03	JPY	4/5/2002 0:00	9.21E-03
9.23E-03	JPY	4/6/2002 0:00	9.23E-03
9.23E-03	JPY	4/7/2002 0:00	9.23E-03
9.20E-03	JPY	4/8/2002 0:00	9.20E-03
9.23E-03	JPY	4/9/2002 0:00	9.23E-03
9.33E-03	JPY	4/10/2002 0:00	9.33E-03
9.35E-03	JPY	4/11/2002 0:00	9.35E-03
9.35E-03	JPY	4/12/2002 0:00	9.35E-03
9.36E-03	JPY	4/13/2002 0:00	9.35E-03
9.35E-03	JPY	4/14/2002 0:00	9.36E-03
9.39E-03	JPY	4/15/2002 0:00	9.38E-03
9.42E-03	JPY	4/16/2002 0:00	9.42E-03
9.39E-03	JPY	4/17/2002 0:00	9.39E-03
9.37E-03	JPY	4/18/2002 0:00	9.38E-03
9.44E-03	JPY	4/19/2002 0:00	9.43E-03
9.44E-03	JPY	4/20/2002 0:00	9.44E-03
9.44E-03	JPY	4/21/2002 0:00	9.43E-03
9.44E-03	JPY	4/22/2002 0:00	9.45E-03
9.45E-03	JPY	4/23/2002 0:00	9.44E-03
9.44E-03	JPY	4/24/2002 0:00	9.44E-03
9.51E-03	JPY	4/25/2002 0:00	9.51E-03
9.42E-03	JPY	4/26/2002 0:00	9.42E-03
9.43E-03	JPY	4/27/2002 0:00	9.42E-03
9.43E-03	JPY	4/28/2002 0:00	9.43E-03
9.43E-03	JPY	4/29/2002 0:00	9.42E-03
9.35E-03	JPY	4/30/2002 0:00	9.35E-03
9.33E-03	JPY	5/1/2002 0:00	9.33E-03
9.29E-03	JPY	5/2/2002 0:00	9.30E-03
9.32E-03	JPY	5/3/2002 0:00	9.31E-03
9.33E-03	JPY	5/4/2002 0:00	9.34E-03
9.34E-03	JPY	5/5/2002 0:00	9.33E-03
9.35E-03	JPY	5/6/2002 0:00	9.35E-03
9.34E-03	JPY	5/7/2002 0:00	9.34E-03
9.38E-03	JPY	5/8/2002 0:00	9.39E-03
9.37E-03	JPY	5/9/2002 0:00	9.36E-03
9.26E-03	JPY	5/10/2002 0:00	9.26E-03
9.26E-03	JPY	5/11/2002 0:00	9.26E-03
9.25E-03	JPY	5/12/2002 0:00	9.25E-03
9.28E-03	JPY	5/13/2002 0:00	9.28E-03
9.29E-03	JPY	5/14/2002 0:00	9.29E-03
9.31E-03	JPY	5/15/2002 0:00	9.30E-03
9.29E-03	JPY	5/16/2002 0:00	9.30E-03
9.29E-03	JPY	5/17/2002 0:00	9.29E-03
9.29E-03	JPY	5/18/2002 0:00	9.30E-03
9.24E-03	JPY	5/19/2002 0:00	9.23E-03
9.18E-03	JPY	5/20/2002 0:00	9.19E-03
9.20E-03	JPY	5/21/2002 0:00	9.19E-03
9.14E-03	JPY	5/22/2002 0:00	9.15E-03
9.18E-03	JPY	5/23/2002 0:00	9.17E-03
9.19E-03	JPY	5/24/2002 0:00	9.19E-03
9.18E-03	JPY	5/25/2002 0:00	9.18E-03
9.18E-03	JPY	5/26/2002 0:00	9.18E-03
9.18E-03	JPY	5/27/2002 0:00	9.18E-03
9.27E-03	JPY	5/28/2002 0:00	9.27E-03
9.29E-03	JPY	5/29/2002 0:00	9.29E-03
9.29E-03	JPY	5/30/2002 0:00	9.30E-03
9.27E-03	JPY	5/31/2002 0:00	9.27E-03
9.27E-03	JPY	6/1/2002 0:00	9.28E-03
9.27E-03	JPY	6/2/2002 0:00	9.27E-03
9.25E-03	JPY	6/3/2002 0:00	9.25E-03
9.25E-03	JPY	6/4/2002 0:00	9.25E-03
9.27E-03	JPY	6/5/2002 0:00	9.28E-03
9.24E-03	JPY	6/6/2002 0:00	9.24E-03
9.18E-03	JPY	6/7/2002 0:00	9.18E-03
9.18E-03	JPY	6/8/2002 0:00	9.18E-03
9.18E-03	JPY	6/9/2002 0:00	9.18E-03
9.23E-03	JPY	6/10/2002 0:00	9.23E-03
9.27E-03	JPY	6/11/2002 0:00	9.27E-03
9.24E-03	JPY	6/12/2002 0:00	9.23E-03
9.23E-03	JPY	6/13/2002 0:00	9.23E-03
9.20E-03	JPY	6/14/2002 0:00	9.20E-03
9.20E-03	JPY	6/15/2002 0:00	9.20E-03
9.20E-03	JPY	6/16/2002 0:00	9.20E-03
9.17E-03	JPY	6/17/2002 0:00	9.18E-03
9.16E-03	JPY	6/18/2002 0:00	9.16E-03
9.24E-03	JPY	6/19/2002 0:00	9.24E-03
9.24E-03	JPY	6/20/2002 0:00	9.24E-03
9.34E-03	JPY	6/21/2002 0:00	9.35E-03
9.33E-03	JPY	6/22/2002 0:00	9.33E-03
9.34E-03	JPY	6/23/2002 0:00	9.34E-03
9.31E-03	JPY	6/24/2002 0:00	9.30E-03
9.34E-03	JPY	6/25/2002 0:00	9.35E-03
9.32E-03	JPY	6/26/2002 0:00	9.31E-03
9.31E-03	JPY	6/27/2002 0:00	9.31E-03
9.26E-03	JPY	6/28/2002 0:00	9.25E-03
9.26E-03	JPY	6/29/2002 0:00	9.27E-03
9.26E-03	JPY	6/30/2002 0:00	9.26E-03
9.29E-03	JPY	7/1/2002 0:00	9.29E-03
9.24E-03	JPY	7/2/2002 0:00	9.24E-03
9.18E-03	JPY	7/3/2002 0:00	9.19E-03
9.17E-03	JPY	7/4/2002 0:00	9.17E-03
9.18E-03	JPY	7/5/2002 0:00	9.19E-03
9.18E-03	JPY	7/6/2002 0:00	9.18E-03
9.19E-03	JPY	7/7/2002 0:00	9.19E-03
9.10E-03	JPY	7/8/2002 0:00	9.10E-03
9.07E-03	JPY	7/9/2002 0:00	9.08E-03
9.07E-03	JPY	7/10/2002 0:00	9.06E-03
9.06E-03	JPY	7/11/2002 0:00	9.06E-03
8.98E-03	JPY	7/12/2002 0:00	8.98E-03
8.98E-03	JPY	7/13/2002 0:00	8.99E-03
8.99E-03	JPY	7/14/2002 0:00	8.99E-03
9.03E-03	JPY	7/15/2002 0:00	9.04E-03
9.08E-03	JPY	7/16/2002 0:00	9.07E-03
8.99E-03	JPY	7/17/2002 0:00	9.00E-03
9.06E-03	JPY	7/18/2002 0:00	9.05E-03
8.99E-03	JPY	7/19/2002 0:00	8.99E-03
8.98E-03	JPY	7/20/2002 0:00	8.97E-03
8.97E-03	JPY	7/21/2002 0:00	8.98E-03
9.01E-03	JPY	7/22/2002 0:00	9.01E-03
8.99E-03	JPY	7/23/2002 0:00	9.00E-03
9.06E-03	JPY	7/24/2002 0:00	9.06E-03
9.04E-03	JPY	7/25/2002 0:00	9.04E-03
8.98E-03	JPY	7/26/2002 0:00	8.98E-03
9.01E-03	JPY	7/27/2002 0:00	9.02E-03
8.98E-03	JPY	7/28/2002 0:00	8.97E-03
9.02E-03	JPY	7/29/2002 0:00	9.03E-03
8.97E-03	JPY	7/30/2002 0:00	8.96E-03
8.90E-03	JPY	7/31/2002 0:00	8.90E-03
8.91E-03	JPY	8/1/2002 0:00	8.91E-03
8.88E-03	JPY	8/2/2002 0:00	8.88E-03
8.88E-03	JPY	8/3/2002 0:00	8.88E-03
8.89E-03	JPY	8/4/2002 0:00	8.90E-03
8.91E-03	JPY	8/5/2002 0:00	8.91E-03
8.89E-03	JPY	8/6/2002 0:00	8.89E-03
8.87E-03	JPY	8/7/2002 0:00	8.87E-03
8.90E-03	JPY	8/8/2002 0:00	8.90E-03
8.85E-03	JPY	8/9/2002 0:00	8.85E-03
8.85E-03	JPY	8/10/2002 0:00	8.86E-03
8.85E-03	JPY	8/11/2002 0:00	8.85E-03
8.86E-03	JPY	8/12/2002 0:00	8.86E-03
8.80E-03	JPY	8/13/2002 0:00	8.79E-03
8.75E-03	JPY	8/14/2002 0:00	8.75E-03
8.73E-03	JPY	8/15/2002 0:00	8.73E-03
8.74E-03	JPY	8/16/2002 0:00	8.74E-03
8.74E-03	JPY	8/17/2002 0:00	8.73E-03
8.74E-03	JPY	8/18/2002 0:00	8.74E-03
8.74E-03	JPY	8/19/2002 0:00	8.73E-03
8.74E-03	JPY	8/20/2002 0:00	8.74E-03
8.80E-03	JPY	8/21/2002 0:00	8.79E-03
8.64E-03	JPY	8/22/2002 0:00	8.64E-03
8.58E-03	JPY	8/23/2002 0:00	8.57E-03
8.57E-03	JPY	8/24/2002 0:00	8.58E-03
8.57E-03	JPY	8/25/2002 0:00	8.57E-03
8.61E-03	JPY	8/26/2002 0:00	8.62E-03
8.56E-03	JPY	8/27/2002 0:00	8.55E-03
8.58E-03	JPY	8/28/2002 0:00	8.58E-03
8.50E-03	JPY	8/29/2002 0:00	8.50E-03
8.43E-03	JPY	8/30/2002 0:00	8.43E-03
8.44E-03	JPY	8/31/2002 0:00	8.43E-03
8.45E-03	JPY	9/1/2002 0:00	8.45E-03
8.41E-03	JPY	9/2/2002 0:00	8.40E-03
8.50E-03	JPY	9/3/2002 0:00	8.50E-03
8.41E-03	JPY	9/4/2002 0:00	8.41E-03
8.47E-03	JPY	9/5/2002 0:00	8.48E-03
0.008529512	JPY	9/6/2002 0:00	8.53E-03
0.008529512	JPY	9/7/2002 0:00	8.53E-03
8.54E-03	JPY	9/8/2002 0:00	8.54E-03
8.59E-03	JPY	9/9/2002 0:00	8.60E-03
8.54E-03	JPY	9/10/2002 0:00	8.53E-03
8.48E-03	JPY	9/11/2002 0:00	8.49E-03
8.56E-03	JPY	9/12/2002 0:00	8.55E-03
8.52E-03	JPY	9/13/2002 0:00	8.52E-03
8.53E-03	JPY	9/14/2002 0:00	8.52E-03
8.52E-03	JPY	9/15/2002 0:00	8.52E-03
8.57E-03	JPY	9/16/2002 0:00	8.57E-03
8.63E-03	JPY	9/17/2002 0:00	8.63E-03
8.59E-03	JPY	9/18/2002 0:00	8.58E-03
8.65E-03	JPY	9/19/2002 0:00	8.65E-03
8.64E-03	JPY	9/20/2002 0:00	8.64E-03
8.64E-03	JPY	9/21/2002 0:00	8.64E-03
8.64E-03	JPY	9/22/2002 0:00	8.64E-03
8.71E-03	JPY	9/23/2002 0:00	8.72E-03
8.71E-03	JPY	9/24/2002 0:00	8.70E-03
8.59E-03	JPY	9/25/2002 0:00	8.59E-03
8.57E-03	JPY	9/26/2002 0:00	8.56E-03
8.51E-03	JPY	9/27/2002 0:00	8.51E-03
8.51E-03	JPY	9/28/2002 0:00	8.50E-03
8.50E-03	JPY	9/29/2002 0:00	8.50E-03
8.51E-03	JPY	9/30/2002 0:00	8.51E-03
8.57E-03	JPY	10/1/2002 0:00	8.58E-03
8.58E-03	JPY	10/2/2002 0:00	8.58E-03
8.66E-03	JPY	10/3/2002 0:00	8.66E-03
8.63E-03	JPY	10/4/2002 0:00	8.63E-03
8.63E-03	JPY	10/5/2002 0:00	8.64E-03
8.63E-03	JPY	10/6/2002 0:00	8.63E-03
8.62E-03	JPY	10/7/2002 0:00	8.62E-03
8.63E-03	JPY	10/8/2002 0:00	8.63E-03
8.58E-03	JPY	10/9/2002 0:00	0.008580745
8.55E-03	JPY	10/10/2002 0:00	8.55E-03
8.62E-03	JPY	10/11/2002 0:00	8.63E-03
8.63E-03	JPY	10/12/2002 0:00	8.63E-03
8.63E-03	JPY	10/13/2002 0:00	8.63E-03
8.58E-03	JPY	10/14/2002 0:00	8.58E-03
8.61E-03	JPY	10/15/2002 0:00	8.61E-03
8.52E-03	JPY	10/16/2002 0:00	8.52E-03
8.51E-03	JPY	10/17/2002 0:00	8.51E-03
8.40E-03	JPY	10/18/2002 0:00	8.39E-03
8.39E-03	JPY	10/19/2002 0:00	8.39E-03
8.39E-03	JPY	10/20/2002 0:00	8.38E-03
8.39E-03	JPY	10/21/2002 0:00	8.40E-03
8.41E-03	JPY	10/22/2002 0:00	8.40E-03
8.33E-03	JPY	10/23/2002 0:00	8.33E-03
8.35E-03	JPY	10/24/2002 0:00	8.35E-03
8.36E-03	JPY	10/25/2002 0:00	8.36E-03
8.36E-03	JPY	10/26/2002 0:00	8.36E-03
